40
2974
86;100;144;80;122;86;22;72;144;14;28;58;50;72;36;136;116;108;50;80;144;136;116;122;22;36;28;108;90;72;100;116;100;76;104;79;202;130;130;80
86;100;144;72;116;86;28;72;116;22;28;50;64;80;44;116;108;116;44;80;136;136;122;122;8;36;22;58;51;44;100;116;108;76;104;79;194;130;136;80
80;100;136;72;122;86;22;72;108;22;36;58;50;58;36;122;100;108;50;80;130;136;116;122;8;14;14;80;69;58;86;100;108;79;104;83;194;122;130;80
80;94;144;72;116;94;22;58;116;28;36;58;58;72;28;130;108;108;50;80;130;144;122;130;8;36;22;80;72;64;94;100;108;83;112;86;188;122;136;72
86;94;136;80;116;86;22;64;130;14;44;72;50;72;36;130;108;116;58;80;122;136;122;122;8;36;22;108;97;86;86;108;94;83;104;72;194;122;136;72
86;94;152;86;122;86;14;58;122;22;36;64;50;72;36;122;100;108;50;80;130;136;108;122;8;36;22;100;93;86;86;116;100;83;112;83;194;130;136;72
80;100;144;80;108;86;14;58;122;22;36;64;50;72;36;130;100;116;50;72;130;136;116;116;0;44;22;108;97;86;94;108;100;79;112;79;188;122;136;72
80;94;136;80;108;80;22;72;122;14;22;64;58;64;36;116;100;116;50;80;122;136;122;122;8;44;22;94;87;80;86;100;100;83;112;83;194;116;136;72
72;94;136;80;108;80;14;64;108;22;36;64;50;72;36;130;100;108;44;86;122;136;116;130;8;36;28;108;97;86;86;100;94;83;104;90;188;116;130;72
80;108;136;80;108;80;28;58;108;14;36;72;58;72;36;122;108;100;50;80;130;136;116;116;8;44;36;94;90;86;100;108;100;79;104;83;188;122;136;72
72;94;136;80;116;80;22;64;100;22;28;80;44;72;28;122;94;108;50;86;130;136;108;122;14;36;36;94;90;86;94;100;94;83;101;86;194;122;136;72
80;100;130;80;116;80;14;58;94;14;28;64;50;72;36;122;100;108;44;80;116;136;108;116;14;36;28;100;90;80;94;108;108;86;94;83;188;116;136;72
72;94;136;80;108;94;14;64;100;22;22;58;58;72;44;130;108;108;44;72;122;130;116;116;22;22;28;108;101;94;86;100;94;83;97;90;188;108;136;64
80;100;152;80;108;80;8;58;86;14;22;72;50;64;36;130;108;94;44;72;116;136;108;116;14;28;28;94;90;86;86;108;94;79;97;86;188;116;136;72
72;94;144;86;116;86;14;58;86;22;28;50;50;64;44;130;100;100;36;72;116;130;108;108;14;36;28;86;83;80;80;108;100;79;94;90;194;108;130;72
80;100;144;86;108;86;22;58;86;14;22;50;50;72;36;122;100;108;36;72;116;136;116;108;22;36;36;108;104;100;86;100;86;83;101;83;180;108;136;64
80;94;144;72;116;86;28;44;80;22;22;50;50;64;36;130;100;108;36;80;116;136;108;116;14;36;28;108;97;86;86;116;100;83;115;79;188;108;130;64
72;94;130;64;108;86;14;50;94;22;36;50;50;72;36;130;108;100;44;80;122;122;116;116;22;36;36;108;94;80;94;108;100;83;115;79;180;108;130;64
86;100;136;80;108;94;14;58;80;14;28;50;50;64;36;136;100;108;44;80;130;130;108;116;22;36;28;100;86;72;80;108;100;101;94;86;188;100;130;64
80;86;136;72;116;80;14;58;86;22;28;44;58;64;28;122;100;100;36;80;116;130;116;116;22;36;28;94;79;64;86;100;100;101;94;86;180;108;130;72
80;108;130;72;108;80;14;58;86;22;36;50;58;64;36;122;94;100;36;72;116;122;116;116;22;36;28;94;79;64;80;108;94;108;101;83;194;116;130;64
86;108;136;80;108;86;8;50;80;28;28;50;44;72;36;122;108;100;50;86;130;122;108;116;22;36;28;100;79;58;86;116;94;101;101;86;180;94;116;64
86;94;136;58;116;86;14;64;86;22;28;50;58;64;36;122;100;100;44;80;116;130;116;108;14;36;22;80;69;58;86;108;94;101;101;79;188;108;130;64
86;94;130;58;108;80;14;64;80;22;22;58;50;72;36;130;100;108;50;80;116;122;116;130;28;44;28;94;79;64;80;108;94;83;101;76;180;94;130;58
80;108;144;58;108;86;14;58;86;28;28;50;50;64;36;122;100;108;50;80;122;122;108;116;22;50;28;94;79;64;86;108;86;79;101;76;180;108;122;64
72;94;136;58;108;80;22;86;86;28;28;50;58;64;36;122;100;100;50;72;122;130;116;122;28;44;22;100;93;86;80;108;86;86;90;79;194;100;130;64
72;94;136;80;116;94;14;80;80;22;22;50;50;72;36;130;108;108;44;80;122;116;116;116;28;44;28;108;94;80;86;108;86;94;86;72;194;108;130;58
80;100;144;72;116;94;22;80;86;22;28;58;50;72;36;122;100;100;50;72;130;122;100;116;28;44;28;100;86;72;80;108;94;79;79;68;194;108;116;58
72;94;144;64;122;94;22;80;94;22;28;58;58;72;44;122;100;100;44;80;130;116;108;108;28;44;44;108;90;72;86;116;94;58;76;68;188;100;122;64
80;100;136;72;94;94;14;80;80;28;22;50;50;72;36;122;100;100;50;80;130;116;108;122;28;50;36;94;79;64;80;100;86;54;76;61;194;100;122;72
72;94;144;58;100;86;14;64;80;22;28;50;50;72;36;122;108;100;44;72;122;122;108;122;28;44;28;100;82;64;80;116;86;58;76;58;188;108;130;72
80;94;144;58;94;80;22;80;80;22;28;44;50;64;36;122;100;100;44;80;130;136;116;122;36;44;28;94;83;72;80;108;86;65;76;54;180;108;130;72
80;100;152;64;108;94;8;64;80;22;28;44;58;64;28;116;108;100;50;72;130;122;108;116;28;44;28;108;90;72;86;100;94;58;76;61;188;108;130;86
80;94;144;72;108;80;14;80;86;28;44;50;44;64;36;136;100;100;44;80;136;116;108;130;28;44;28;100;90;80;80;100;94;61;72;61;194;100;130;80
80;100;136;64;116;94;28;64;94;28;36;44;50;64;36;122;100;94;44;80;130;122;100;136;28;50;28;94;83;72;80;100;86;68;83;47;194;108;130;80
86;86;144;58;130;80;28;64;108;28;36;50;50;64;36;136;100;94;44;86;130;122;108;130;28;44;36;100;86;72;80;100;86;65;68;58;194;100;130;80
86;94;136;64;130;94;28;58;86;28;28;50;50;64;36;130;108;94;50;86;122;130;100;130;28;28;28;86;79;72;64;94;72;61;68;54;188;100;130;86
94;116;144;58;100;86;28;64;100;22;36;50;50;64;36;130;108;116;44;86;136;116;100;130;28;36;44;100;86;72;72;94;86;58;72;54;194;94;130;100
86;116;144;86;122;108;28;72;100;28;28;44;50;64;36;122;108;116;44;94;136;130;100;122;28;36;28;100;90;80;64;86;80;58;72;54;194;100;130;86
94;108;136;80;122;100;28;80;94;28;28;50;50;72;36;130;116;100;44;86;130;136;116;116;28;28;44;100;90;80;64;94;80;68;79;54;194;116;136;94
100;100;136;80;136;100;28;72;86;28;28;58;50;64;36;122;108;108;44;100;144;144;100;122;28;36;36;100;93;86;72;86;80;68;76;61;188;108;130;94
94;94;136;64;116;94;28;80;86;22;36;44;44;64;44;122;116;100;44;94;130;144;100;122;28;28;36;122;108;94;72;86;80;68;76;68;188;100;136;94
94;94;144;50;100;86;22;86;86;22;28;44;50;72;44;130;108;100;44;94;130;158;100;130;36;36;44;122;111;100;72;94;72;79;76;65;194;108;130;100
86;94;136;44;108;80;28;80;86;28;36;64;50;64;44;122;116;100;50;86;130;144;122;136;28;36;36;116;101;86;80;94;80;83;76;65;188;94;136;94
94;100;130;44;116;86;28;72;86;22;36;58;50;64;50;130;116;100;50;86;122;144;108;122;28;44;36;108;97;86;80;86;72;79;72;61;180;108;136;108
86;100;130;44;94;86;36;86;86;22;28;58;50;64;50;130;116;108;44;86;130;130;108;122;28;44;44;100;90;80;80;86;80;83;76;58;180;100;152;100
94;100;122;64;94;86;36;80;72;14;22;72;50;80;44;122;116;100;50;86;122;130;108;122;28;44;36;108;97;86;80;80;72;72;76;65;188;86;144;100
86;80;122;64;86;80;36;94;72;22;28;72;50;64;44;130;122;100;44;80;136;130;100;116;28;50;36;100;90;80;72;86;72;72;72;61;194;100;144;100
72;72;116;72;108;94;36;80;80;22;28;64;58;64;50;122;122;100;44;86;130;122;94;108;22;50;44;100;93;86;80;80;80;68;76;58;188;108;136;100
80;80;116;80;86;86;36;86;80;22;22;80;50;72;44;130;122;94;50;80;122;122;108;122;28;44;36;86;79;72;80;80;64;76;79;58;172;130;136;100
64;80;116;72;100;80;36;80;86;22;28;80;58;80;44;122;116;94;44;86;116;122;94;108;28;44;50;108;97;86;80;80;80;79;76;61;172;108;158;100
86;80;116;64;94;80;44;100;80;22;22;80;50;80;44;130;116;100;50;86;116;116;94;122;28;50;44;116;108;100;72;80;64;79;76;72;188;100;144;100
72;80;116;50;108;72;44;94;80;28;22;72;58;72;50;130;144;100;44;80;116;116;94;122;28;44;44;116;105;94;80;64;72;79;72;61;166;100;130;100
72;80;122;50;86;64;44;100;80;22;22;72;44;72;58;136;136;94;50;80;130;122;108;136;28;44;44;100;93;86;80;72;64;76;76;65;172;100;136;100
86;72;116;58;86;72;36;94;94;28;22;72;50;72;58;144;136;100;44;86;122;116;100;122;28;44;36;108;101;94;80;80;80;76;79;72;152;100;152;94
72;86;116;50;86;80;36;86;108;14;22;72;50;72;50;136;144;100;50;94;130;122;94;116;28;44;44;100;97;94;80;72;80;68;83;58;158;108;136;94
80;72;100;64;86;94;44;86;100;28;22;64;58;72;44;136;144;100;44;80;130;108;94;116;36;36;44;108;101;94;80;86;72;68;83;61;158;116;122;100
80;72;108;50;86;94;44;86;94;22;28;58;64;72;50;144;152;108;44;80;130;108;86;116;28;44;44;108;97;86;86;72;72;68;79;61;144;108;122;100
72;64;94;58;86;86;44;94;100;36;22;58;50;80;58;136;144;108;44;80;116;116;86;94;28;36;44;100;93;86;80;72;72;72;83;76;130;94;116;94
64;72;108;58;100;86;50;108;100;22;28;80;58;72;58;136;158;116;44;72;116;122;86;100;22;28;28;100;97;94;80;80;64;72;83;65;144;94;122;100
80;64;108;58;122;86;44;94;86;28;44;64;50;72;58;158;158;108;36;80;116;108;86;80;22;28;28;122;115;108;72;58;64;76;76;76;136;86;116;108
80;72;108;50;116;80;36;94;94;28;28;50;58;80;58;136;144;94;44;80;116;116;86;94;14;28;28;122;111;100;86;64;64;72;86;72;136;86;108;108
72;72;108;50;116;72;44;100;80;22;28;50;58;72;64;144;152;108;44;86;116;108;94;86;28;36;36;116;105;94;80;64;72;76;90;72;136;80;122;100
72;72;108;58;116;72;36;94;94;28;28;72;58;80;58;144;166;116;44;86;108;108;86;86;22;28;44;108;97;86;72;58;72;76;86;72;136;72;136;100
80;72;108;58;108;64;36;94;100;28;36;94;50;80;64;158;152;108;44;86;116;100;86;86;22;36;36;116;105;94;80;64;72;79;83;83;144;64;122;86
94;72;108;58;108;72;36;94;100;22;28;80;50;94;58;136;144;108;50;86;108;100;80;86;28;36;36;108;90;72;80;64;72;76;97;65;144;64;130;80
86;72;100;72;108;72;28;100;100;22;36;86;58;94;50;136;144;100;58;94;116;100;80;86;22;36;44;116;101;86;86;64;72;76;101;72;152;58;116;86
94;64;100;64;100;80;36;80;94;14;22;86;58;80;58;130;136;100;50;94;108;94;80;94;22;50;44;108;97;86;80;58;72;83;90;72;152;64;130;80
80;72;100;72;94;80;28;80;86;28;36;64;58;64;58;122;144;100;64;86;100;100;86;100;14;44;36;122;115;108;80;58;72;90;94;83;144;58;144;86
86;80;94;64;94;86;28;80;86;14;28;58;50;72;58;108;136;100;64;86;100;94;94;100;22;58;44;122;115;108;86;64;72;86;94;79;136;64;136;80
94;72;108;64;116;86;22;72;86;22;22;72;44;72;64;130;144;116;58;86;94;108;86;86;14;50;36;122;111;100;72;64;64;79;83;76;144;58;130;86
86;80;116;64;116;86;22;80;86;28;28;64;58;64;44;116;152;94;50;80;108;100;80;94;22;50;28;136;122;108;72;64;64;79;79;79;136;72;130;80
94;72;130;72;122;80;22;72;94;22;36;64;44;64;50;108;152;86;50;72;108;100;80;86;14;50;44;136;118;100;58;64;64;68;79;83;144;58;122;80
120;141;216;129;150;150;33;108;129;33;42;75;75;108;87;195;249;141;120;141;183;150;87;141;54;75;66;150;139.5;129;141;108;108;102;102;129;237;129;216;162
120;129;216;108;129;150;21;108;129;33;42;96;66;120;75;216;237;141;75;150;216;162;141;141;42;75;75;150;135;120;195;162;150;129;124.5;135;228;120;216;162
120;141;204;96;129;120;42;96;120;21;54;96;87;120;75;195;228;129;75;141;216;150;129;150;54;75;66;183;172.5;162;174;150;129;141;118.5;135;237;108;195;174
120;129;216;87;120;129;42;108;141;42;66;96;75;120;87;204;204;141;75;141;216;141;141;141;42;75;75;183;183;183;183;183;141;141;118.5;129;249;129;204;183
120;129;204;96;129;150;33;120;141;33;42;120;75;129;87;195;204;150;87;141;204;141;108;141;54;75;75;195;195;195;174;183;141;135;114;141;249;141;204;162
129;129;204;87;129;141;42;120;141;33;66;108;75;129;75;183;195;141;87;129;195;129;120;162;54;66;66;162;156;150;195;195;141;129;124.5;135;228;129;216;174
141;141;183;87;129;141;33;120;150;21;54;108;87;120;75;183;195;141;75;120;204;129;120;141;42;75;75;150;135;120;174;195;141;124.5;124.5;162;216;108;216;174
141;129;195;96;141;141;54;129;174;33;42;120;75;108;87;195;195;141;87;129;195;120;108;141;42;75;75;150;139.5;129;174;195;120;118.5;118.5;141;237;108;195;183
141;120;174;108;150;120;33;120;141;21;42;96;87;120;87;183;183;141;87;129;204;141;120;141;42;75;87;162;151.5;141;183;174;129;129;118.5;141;216;96;195;183
141;129;183;108;150;120;21;120;129;33;54;120;87;120;87;204;204;141;87;129;216;141;108;129;42;66;66;174;151.5;129;174;195;129;124.5;114;135;216;108;204;195
141;120;183;108;162;108;33;120;141;33;42;141;75;120;75;216;195;174;96;129;228;141;120;141;42;75;75;174;151.5;129;204;195;129;124.5;124.5;145.5;204;96;195;150
150;120;204;108;150;120;33;120;120;21;54;129;75;108;87;228;204;195;87;108;228;141;129;141;33;75;75;174;157.5;141;183;204;150;124.5;114;135;204;108;183;162
150;120;195;108;162;129;42;120;141;33;42;141;87;108;87;204;204;204;96;120;228;141;120;129;42;75;66;174;147;120;195;174;129;141;102;129;216;87;183;183
150;129;204;108;150;141;33;108;129;33;42;129;66;108;108;216;216;228;87;120;237;162;129;129;33;66;66;150;139.5;129;183;174;120;129;114;118.5;228;87;183;174
150;141;204;108;162;129;42;108;141;21;42;108;75;108;108;228;228;216;87;120;258;141;150;141;42;75;75;162;141;120;162;174;129;118.5;114;135;195;96;174;150
150;129;195;108;150;141;42;120;141;33;42;108;87;129;87;204;228;216;96;108;282;120;141;141;42;66;54;150;145.5;141;183;183;150;118.5;114;118.5;195;108;174;183
150;129;195;108;150;129;42;108;162;21;42;96;87;129;87;204;237;195;87;120;237;150;141;150;33;75;54;150;145.5;141;195;174;150;118.5;124.5;124.5;216;108;174;183
162;141;183;96;174;141;33;129;150;33;42;87;96;129;87;228;258;195;96;120;249;141;150;129;42;87;42;183;183;183;174;174;150;114;118.5;118.5;204;120;195;162
162;129;195;120;162;162;33;141;162;21;21;96;87;129;87;195;249;195;87;108;258;129;141;141;42;75;66;195;178.5;162;183;204;162;118.5;124.5;102;204;129;195;195
162;120;195;120;174;150;21;120;162;21;33;108;87;141;108;183;228;204;87;108;258;120;150;129;42;66;66;183;166.5;150;174;195;141;108;135;118.5;183;141;183;183
162;120;183;129;162;150;33;141;162;33;21;96;87;129;120;216;216;204;96;108;270;120;141;129;54;75;54;195;178.5;162;195;216;174;108;124.5;124.5;195;129;204;183
195;108;204;129;162;162;21;141;162;21;33;96;87;120;96;204;237;204;96;120;249;129;141;120;42;87;66;174;147;120;183;195;150;108;114;129;183;120;195;174
174;120;195;120;150;162;33;108;162;33;42;96;87;129;87;195;204;195;96;120;249;120;129;120;54;75;54;162;141;120;216;195;162;108;118.5;114;195;120;174;183
150;108;204;120;162;150;33;120;150;21;42;96;87;129;75;216;195;195;96;120;249;129;141;120;54;87;54;174;147;120;204;204;174;108;114;114;195;141;183;174
150;120;204;120;162;174;42;120;129;33;33;108;75;108;75;228;204;183;108;108;228;129;129;129;42;87;66;174;141;108;216;195;162;118.5;118.5;108;183;129;174;195
141;120;183;129;141;174;33;129;129;21;33;87;96;108;87;195;195;183;96;96;270;141;129;120;42;87;66;162;129;96;228;204;174;124.5;108;118.5;195;129;174;195
141;120;195;108;150;183;33;129;129;33;21;108;87;96;75;204;204;174;96;108;237;141;129;129;42;75;66;162;135;108;216;195;174;124.5;114;118.5;183;129;174;183
129;96;183;120;162;150;33;141;141;21;33;108;75;96;66;183;195;162;96;108;249;120;129;129;42;75;66;150;123;96;216;195;183;118.5;145.5;124.5;204;129;174;183
141;108;195;120;174;141;54;120;141;33;42;129;87;108;75;183;195;150;108;120;258;129;129;129;42;87;75;174;135;96;204;183;162;114;129;108;204;108;174;174
150;120;195;108;174;141;66;129;141;42;42;120;75;108;75;204;195;150;129;150;270;120;120;141;42;87;66;174;141;108;216;195;183;114;129;97.5;228;96;174;183
150;120;183;120;183;141;54;120;120;33;54;129;75;120;66;183;183;150;120;141;258;120;129;129;42;96;66;174;141;108;204;183;162;114;151.5;114;216;96;183;183
141;108;195;120;174;141;54;108;129;21;54;120;75;108;87;183;195;162;129;129;270;129;120;120;33;96;66;174;141;108;216;183;162;118.5;129;108;228;120;174;204
150;120;195;108;162;129;54;108;150;33;54;120;87;120;87;183;183;150;129;150;291;108;120;129;33;96;75;162;145.5;129;228;174;150;114;135;114;216;120;174;183
150;141;183;120;162;141;54;120;141;21;75;141;75;108;87;174;195;162;141;174;270;120;108;120;33;96;75;195;157.5;120;216;195;162;118.5;135;108;228;120;174;162
162;120;183;108;150;129;66;129;150;33;66;129;75;108;75;183;195;141;150;183;282;120;120;141;33;96;75;195;157.5;120;228;195;162;114;141;124.5;228;129;183;162
150;150;183;120;150;129;54;120;150;21;66;129;75;96;75;195;216;150;162;195;303;120;120;129;33;108;54;195;157.5;120;216;174;162;124.5;162;124.5;237;108;183;150
150;129;183;120;150;129;66;141;174;33;75;162;75;108;66;195;216;129;195;195;336;120;108;120;33;96;54;183;145.5;108;228;195;162;135;162;118.5;237;129;174;150
162;141;195;120;162;141;66;129;150;33;54;141;75;108;75;183;204;141;195;183;312;129;120;129;33;87;66;183;162;141;237;204;162;129;135;129;237;129;174;150
162;150;204;129;162;141;54;162;174;42;66;141;87;96;66;174;204;141;174;204;345;141;108;129;42;87;54;174;147;120;237;204;174;129;135;124.5;249;108;183;162
162;150;195;120;162;129;54;141;174;33;66;150;87;120;66;183;204;141;162;195;336;120;120;120;33;75;66;183;151.5;120;249;195;183;124.5;145.5;129;249;120;174;174
174;141;195;120;162;141;66;174;195;33;66;183;75;120;66;174;195;129;174;195;345;141;129;129;42;96;54;183;151.5;120;228;195;174;114;135;141;237;108;174;150
150;141;216;108;174;129;75;162;183;42;87;174;75;120;75;174;183;150;162;204;378;129;129;120;42;87;66;195;168;141;237;204;183;102;151.5;129;249;120;174;150
162;141;204;120;162;129;66;183;183;54;75;150;75;120;87;183;183;141;162;183;366;129;141;120;54;96;66;204;177;150;228;216;183;129;145.5;129;237;129;183;150
150;141;195;108;195;129;75;183;216;42;87;183;87;120;87;183;174;150;162;183;366;129;129;120;42;108;75;216;172.5;129;249;237;183;141;156;118.5;237;120;183;150
150;141;204;108;183;141;75;183;216;54;75;204;87;120;87;183;174;162;174;195;390;129;141;129;33;87;66;216;178.5;141;228;204;183;129;145.5;124.5;249;120;183;141
150;141;204;120;174;141;66;174;216;42;87;204;87;108;75;183;174;141;162;183;357;129;129;120;42;87;66;204;172.5;141;228;228;183;141;156;102;249;96;162;150
150;129;216;108;183;129;75;195;249;54;87;195;75;108;87;195;195;120;162;183;366;129;120;141;42;87;75;183;162;141;228;216;162;135;141;118.5;237;96;162;129
150;150;228;120;162;129;66;162;228;42;87;174;87;108;75;183;183;129;150;183;366;129;120;120;42;96;66;195;172.5;150;237;228;174;124.5;145.5;114;216;87;162;129
150;150;183;108;174;120;66;195;237;54;87;216;87;120;75;195;174;120;162;195;366;183;129;129;42;87;87;195;178.5;162;237;216;174;118.5;118.5;124.5;249;87;150;129
141;150;183;108;174;129;66;174;216;42;87;183;87;120;66;195;183;129;162;174;378;162;120;141;42;96;75;216;178.5;141;237;228;183;118.5;141;124.5;228;120;150;129
150;120;195;108;174;120;66;183;216;42;87;162;75;108;75;195;183;129;150;183;357;141;120;120;33;87;75;216;178.5;141;228;216;183;108;141;114;237;120;183;150
141;129;204;120;183;108;75;195;216;42;87;129;87;108;75;183;183;141;150;204;378;150;141;129;33;75;96;195;168;141;228;216;174;114;141;114;228;120;195;150
129;129;183;108;162;141;75;174;237;42;66;129;66;120;75;195;174;141;162;183;390;141;129;120;21;87;87;183;156;129;216;204;174;114;151.5;145.5;216;120;183;129
150;141;204;108;174;129;87;183;258;42;75;150;75;120;87;204;174;150;162;183;399;141;120;129;33;87;87;195;168;141;204;204;183;124.5;145.5;129;216;129;174;150
162;141;216;96;183;120;87;183;237;54;75;129;75;96;75;204;174;150;183;183;390;150;141;141;33;87;87;204;166.5;129;204;216;183;124.5;151.5;114;228;120;183;141
162;150;249;120;204;129;87;195;216;66;66;141;66;120;129;216;174;141;174;183;390;150;129;141;21;87;75;195;157.5;120;228;204;183;108;145.5;129;216;129;195;141
183;141;237;108;204;129;75;183;216;54;66;141;75;108;120;204;174;129;162;174;390;174;129;141;33;87;75;204;162;120;204;204;162;108;145.5;135;216;120;195;150
174;141;204;120;195;162;75;195;216;42;66;150;75;108;87;195;174;141;162;162;399;195;120;129;21;75;96;195;157.5;120;204;195;174;108;156;141;216;141;195;141
204;141;204;108;183;129;66;216;216;54;54;141;75;120;96;195;174;141;174;174;411;183;120;129;21;96;96;204;162;120;195;195;174;108;156;129;216;120;195;162
195;150;249;108;174;120;66;204;216;33;66;141;75;120;87;204;183;141;174;174;411;174;120;129;33;87;75;195;151.5;108;204;204;162;118.5;172.5;124.5;204;129;195;150
204;162;237;108;174;129;75;228;216;54;75;141;75;120;75;228;183;150;195;195;411;141;129;141;21;75;75;195;157.5;120;216;195;174;124.5;162;124.5;195;120;195;150
228;162;237;87;195;129;66;216;228;33;75;150;75;96;87;228;195;150;195;183;390;141;129;141;21;87;66;183;145.5;108;237;204;174;135;162;129;195;120;204;150
195;195;258;87;174;129;66;204;216;33;75;162;75;120;75;228;183;129;174;183;399;162;141;150;21;87;75;174;147;120;237;216;162;145.5;172.5;124.5;195;108;195;129
183;195;237;108;174;129;66;204;216;42;75;162;75;108;87;228;162;129;174;183;411;162;129;150;33;75;75;174;141;108;237;237;162;129;172.5;129;195;120;195;120
195;174;258;141;183;162;66;204;216;33;75;174;87;120;108;237;183;129;174;183;432;162;129;141;42;75;66;195;162;129;237;237;174;141;195;151.5;204;108;183;120
216;183;282;141;216;195;54;216;195;33;75;162;75;108;75;237;162;129;162;183;420;150;150;150;42;87;75;195;157.5;120;258;237;150;141;189;151.5;216;120;195;120
195;174;270;129;195;162;66;195;195;33;75;150;87;108;87;237;162;120;174;174;411;150;162;150;33;75;66;183;156;129;249;258;174;141;205.5;168;216;120;174;120
204;174;282;120;195;141;66;204;204;33;75;162;87;120;66;258;162;129;150;174;390;162;174;174;42;75;66;195;162;129;228;228;174;145.5;205.5;156;228;108;183;129
204;174;270;129;183;150;54;204;204;33;87;150;75;120;75;249;174;141;150;162;399;141;174;183;42;75;75;195;157.5;120;237;237;174;156;199.5;168;237;129;183;129
204;174;270;120;174;150;66;204;216;33;87;174;87;120;75;216;183;162;162;195;411;174;183;141;33;75;54;195;157.5;120;228;237;183;168;216;168;204;129;195;141
216;150;258;129;195;174;75;204;249;33;96;195;75;108;66;204;174;174;162;162;411;195;183;150;33;75;42;195;157.5;120;216;204;162;168;216;168;204;120;228;150
