40
2974
86;100;144;80;122;86;22;72;144;14;28;58;50;72;36;136;116;108;50;80;144;136;116;122;22;36;28;108;90;72;100;116;100;76;104;79;202;130;130;80
86;100;144;72;116;86;28;72;116;22;28;50;64;80;44;116;108;116;44;80;136;136;122;122;8;36;22;58;51;44;100;116;108;76;104;79;194;130;136;80
80;100;136;72;122;86;22;72;108;22;36;58;50;58;36;122;100;108;50;80;130;136;116;122;8;14;14;80;69;58;86;100;108;79;104;83;194;122;130;80
80;94;144;72;116;94;22;58;116;28;36;58;58;72;28;130;108;108;50;80;130;144;122;130;8;36;22;80;72;64;94;100;108;83;112;86;188;122;136;72
86;94;136;80;116;86;22;64;130;14;44;72;50;72;36;130;108;116;58;80;122;136;122;122;8;36;22;108;97;86;86;108;94;83;104;72;194;122;136;72
86;94;152;86;122;86;14;58;122;22;36;64;50;72;36;122;100;108;50;80;130;136;108;122;8;36;22;100;93;86;86;116;100;83;112;83;194;130;136;72
80;100;144;80;108;86;14;58;122;22;36;64;50;72;36;130;100;116;50;72;130;136;116;116;0;44;22;108;97;86;94;108;100;79;112;79;188;122;136;72
80;94;136;80;108;80;22;72;122;14;22;64;58;64;36;116;100;116;50;80;122;136;122;122;8;44;22;94;87;80;86;100;100;83;112;83;194;116;136;72
72;94;136;80;108;80;14;64;108;22;36;64;50;72;36;130;100;108;44;86;122;136;116;130;8;36;28;108;97;86;86;100;94;83;104;90;188;116;130;72
80;108;136;80;108;80;28;58;108;14;36;72;58;72;36;122;108;100;50;80;130;136;116;116;8;44;36;94;90;86;100;108;100;79;104;83;188;122;136;72
72;94;136;80;116;80;22;64;100;22;28;80;44;72;28;122;94;108;50;86;130;136;108;122;14;36;36;94;90;86;94;100;94;83;101;86;194;122;136;72
80;100;130;80;116;80;14;58;94;14;28;64;50;72;36;122;100;108;44;80;116;136;108;116;14;36;28;100;90;80;94;108;108;86;94;83;188;116;136;72
72;94;136;80;108;94;14;64;100;22;22;58;58;72;44;130;108;108;44;72;122;130;116;116;22;22;28;108;101;94;86;100;94;83;97;90;188;108;136;64
80;100;152;80;108;80;8;58;86;14;22;72;50;64;36;130;108;94;44;72;116;136;108;116;14;28;28;94;90;86;86;108;94;79;97;86;188;116;136;72
72;94;144;86;116;86;14;58;86;22;28;50;50;64;44;130;100;100;36;72;116;130;108;108;14;36;28;86;83;80;80;108;100;79;94;90;194;108;130;72
80;100;144;86;108;86;22;58;86;14;22;50;50;72;36;122;100;108;36;72;116;136;116;108;22;36;36;108;104;100;86;100;86;83;101;83;180;108;136;64
80;94;144;72;116;86;28;44;80;22;22;50;50;64;36;130;100;108;36;80;116;136;108;116;14;36;28;108;97;86;86;116;100;83;115;79;188;108;130;64
72;94;130;64;108;86;14;50;94;22;36;50;50;72;36;130;108;100;44;80;122;122;116;116;22;36;36;108;94;80;94;108;100;83;115;79;180;108;130;64
86;100;136;80;108;94;14;58;80;14;28;50;50;64;36;136;100;108;44;80;130;130;108;116;22;36;28;100;86;72;80;108;100;101;94;86;188;100;130;64
80;86;136;72;116;80;14;58;86;22;28;44;58;64;28;122;100;100;36;80;116;130;116;116;22;36;28;94;79;64;86;100;100;101;94;86;180;108;130;72
80;108;130;72;108;80;14;58;86;22;36;50;58;64;36;122;94;100;36;72;116;122;116;116;22;36;28;94;79;64;80;108;94;108;101;83;194;116;130;64
86;108;136;80;108;86;8;50;80;28;28;50;44;72;36;122;108;100;50;86;130;122;108;116;22;36;28;100;79;58;86;116;94;101;101;86;180;94;116;64
86;94;136;58;116;86;14;64;86;22;28;50;58;64;36;122;100;100;44;80;116;130;116;108;14;36;22;80;69;58;86;108;94;101;101;79;188;108;130;64
86;94;130;58;108;80;14;64;80;22;22;58;50;72;36;130;100;108;50;80;116;122;116;130;28;44;28;94;79;64;80;108;94;83;101;76;180;94;130;58
80;108;144;58;108;86;14;58;86;28;28;50;50;64;36;122;100;108;50;80;122;122;108;116;22;50;28;94;79;64;86;108;86;79;101;76;180;108;122;64
72;94;136;58;108;80;22;86;86;28;28;50;58;64;36;122;100;100;50;72;122;130;116;122;28;44;22;100;93;86;80;108;86;86;90;79;194;100;130;64
72;94;136;80;116;94;14;80;80;22;22;50;50;72;36;130;108;108;44;80;122;116;116;116;28;44;28;108;94;80;86;108;86;94;86;72;194;108;130;58
80;100;144;72;116;94;22;80;86;22;28;58;50;72;36;122;100;100;50;72;130;122;100;116;28;44;28;100;86;72;80;108;94;79;79;68;194;108;116;58
72;94;144;64;122;94;22;80;94;22;28;58;58;72;44;122;100;100;44;80;130;116;108;108;28;44;44;108;90;72;86;116;94;58;76;68;188;100;122;64
80;100;136;72;94;94;14;80;80;28;22;50;50;72;36;122;100;100;50;80;130;116;108;122;28;50;36;94;79;64;80;100;86;54;76;61;194;100;122;72
72;94;144;58;100;86;14;64;80;22;28;50;50;72;36;122;108;100;44;72;122;122;108;122;28;44;28;100;82;64;80;116;86;58;76;58;188;108;130;72
80;94;144;58;94;80;22;80;80;22;28;44;50;64;36;122;100;100;44;80;130;136;116;122;36;44;28;94;83;72;80;108;86;65;76;54;180;108;130;72
80;100;152;64;108;94;8;64;80;22;28;44;58;64;28;116;108;100;50;72;130;122;108;116;28;44;28;108;90;72;86;100;94;58;76;61;188;108;130;86
80;94;144;72;108;80;14;80;86;28;44;50;44;64;36;136;100;100;44;80;136;116;108;130;28;44;28;100;90;80;80;100;94;61;72;61;194;100;130;80
80;100;136;64;116;94;28;64;94;28;36;44;50;64;36;122;100;94;44;80;130;122;100;136;28;50;28;94;83;72;80;100;86;68;83;47;194;108;130;80
86;86;144;58;130;80;28;64;108;28;36;50;50;64;36;136;100;94;44;86;130;122;108;130;28;44;36;100;86;72;80;100;86;65;68;58;194;100;130;80
86;94;136;64;130;94;28;58;86;28;28;50;50;64;36;130;108;94;50;86;122;130;100;130;28;28;28;86;79;72;64;94;72;61;68;54;188;100;130;86
94;116;144;58;100;86;28;64;100;22;36;50;50;64;36;130;108;116;44;86;136;116;100;130;28;36;44;100;86;72;72;94;86;58;72;54;194;94;130;100
86;116;144;86;122;108;28;72;100;28;28;44;50;64;36;122;108;116;44;94;136;130;100;122;28;36;28;100;90;80;64;86;80;58;72;54;194;100;130;86
94;108;136;80;122;100;28;80;94;28;28;50;50;72;36;130;116;100;44;86;130;136;116;116;28;28;44;100;90;80;64;94;80;68;79;54;194;116;136;94
100;100;136;80;136;100;28;72;86;28;28;58;50;64;36;122;108;108;44;100;144;144;100;122;28;36;36;100;93;86;72;86;80;68;76;61;188;108;130;94
94;94;136;64;116;94;28;80;86;22;36;44;44;64;44;122;116;100;44;94;130;144;100;122;28;28;36;122;108;94;72;86;80;68;76;68;188;100;136;94
94;94;144;50;100;86;22;86;86;22;28;44;50;72;44;130;108;100;44;94;130;158;100;130;36;36;44;122;111;100;72;94;72;79;76;65;194;108;130;100
86;94;136;44;108;80;28;80;86;28;36;64;50;64;44;122;116;100;50;86;130;144;122;136;28;36;36;116;101;86;80;94;80;83;76;65;188;94;136;94
94;100;130;44;116;86;28;72;86;22;36;58;50;64;50;130;116;100;50;86;122;144;108;122;28;44;36;108;97;86;80;86;72;79;72;61;180;108;136;108
86;100;130;44;94;86;36;86;86;22;28;58;50;64;50;130;116;108;44;86;130;130;108;122;28;44;44;100;90;80;80;86;80;83;76;58;180;100;152;100
94;100;122;64;94;86;36;80;72;14;22;72;50;80;44;122;116;100;50;86;122;130;108;122;28;44;36;108;97;86;80;80;72;72;76;65;188;86;144;100
86;80;122;64;86;80;36;94;72;22;28;72;50;64;44;130;122;100;44;80;136;130;100;116;28;50;36;100;90;80;72;86;72;72;72;61;194;100;144;100
72;72;116;72;108;94;36;80;80;22;28;64;58;64;50;122;122;100;44;86;130;122;94;108;22;50;44;100;93;86;80;80;80;68;76;58;188;108;136;100
80;80;116;80;86;86;36;86;80;22;22;80;50;72;44;130;122;94;50;80;122;122;108;122;28;44;36;86;79;72;80;80;64;76;79;58;172;130;136;100
64;80;116;72;100;80;36;80;86;22;28;80;58;80;44;122;116;94;44;86;116;122;94;108;28;44;50;108;97;86;80;80;80;79;76;61;172;108;158;100
86;80;116;64;94;80;44;100;80;22;22;80;50;80;44;130;116;100;50;86;116;116;94;122;28;50;44;116;108;100;72;80;64;79;76;72;188;100;144;100
72;80;116;50;108;72;44;94;80;28;22;72;58;72;50;130;144;100;44;80;116;116;94;122;28;44;44;116;105;94;80;64;72;79;72;61;166;100;130;100
72;80;122;50;86;64;44;100;80;22;22;72;44;72;58;136;136;94;50;80;130;122;108;136;28;44;44;100;93;86;80;72;64;76;76;65;172;100;136;100
86;72;116;58;86;72;36;94;94;28;22;72;50;72;58;144;136;100;44;86;122;116;100;122;28;44;36;108;101;94;80;80;80;76;79;72;152;100;152;94
72;86;116;50;86;80;36;86;108;14;22;72;50;72;50;136;144;100;50;94;130;122;94;116;28;44;44;100;97;94;80;72;80;68;83;58;158;108;136;94
80;72;100;64;86;94;44;86;100;28;22;64;58;72;44;136;144;100;44;80;130;108;94;116;36;36;44;108;101;94;80;86;72;68;83;61;158;116;122;100
80;72;108;50;86;94;44;86;94;22;28;58;64;72;50;144;152;108;44;80;130;108;86;116;28;44;44;108;97;86;86;72;72;68;79;61;144;108;122;100
72;64;94;58;86;86;44;94;100;36;22;58;50;80;58;136;144;108;44;80;116;116;86;94;28;36;44;100;93;86;80;72;72;72;83;76;130;94;116;94
64;72;108;58;100;86;50;108;100;22;28;80;58;72;58;136;158;116;44;72;116;122;86;100;22;28;28;100;97;94;80;80;64;72;83;65;144;94;122;100
80;64;108;58;122;86;44;94;86;28;44;64;50;72;58;158;158;108;36;80;116;108;86;80;22;28;28;122;115;108;72;58;64;76;76;76;136;86;116;108
80;72;108;50;116;80;36;94;94;28;28;50;58;80;58;136;144;94;44;80;116;116;86;94;14;28;28;122;111;100;86;64;64;72;86;72;136;86;108;108
72;72;108;50;116;72;44;100;80;22;28;50;58;72;64;144;152;108;44;86;116;108;94;86;28;36;36;116;105;94;80;64;72;76;90;72;136;80;122;100
72;72;108;58;116;72;36;94;94;28;28;72;58;80;58;144;166;116;44;86;108;108;86;86;22;28;44;108;97;86;72;58;72;76;86;72;136;72;136;100
80;72;108;58;108;64;36;94;100;28;36;94;50;80;64;158;152;108;44;86;116;100;86;86;22;36;36;116;105;94;80;64;72;79;83;83;144;64;122;86
94;72;108;58;108;72;36;94;100;22;28;80;50;94;58;136;144;108;50;86;108;100;80;86;28;36;36;108;90;72;80;64;72;76;97;65;144;64;130;80
86;72;100;72;108;72;28;100;100;22;36;86;58;94;50;136;144;100;58;94;116;100;80;86;22;36;44;116;101;86;86;64;72;76;101;72;152;58;116;86
94;64;100;64;100;80;36;80;94;14;22;86;58;80;58;130;136;100;50;94;108;94;80;94;22;50;44;108;97;86;80;58;72;83;90;72;152;64;130;80
80;72;100;72;94;80;28;80;86;28;36;64;58;64;58;122;144;100;64;86;100;100;86;100;14;44;36;122;115;108;80;58;72;90;94;83;144;58;144;86
86;80;94;64;94;86;28;80;86;14;28;58;50;72;58;108;136;100;64;86;100;94;94;100;22;58;44;122;115;108;86;64;72;86;94;79;136;64;136;80
94;72;108;64;116;86;22;72;86;22;22;72;44;72;64;130;144;116;58;86;94;108;86;86;14;50;36;122;111;100;72;64;64;79;83;76;144;58;130;86
86;80;116;64;116;86;22;80;86;28;28;64;58;64;44;116;152;94;50;80;108;100;80;94;22;50;28;136;122;108;72;64;64;79;79;79;136;72;130;80
94;72;130;72;122;80;22;72;94;22;36;64;44;64;50;108;152;86;50;72;108;100;80;86;14;50;44;136;118;100;58;64;64;68;79;83;144;58;122;80
94;80;116;86;130;100;36;86;100;22;28;58;44;58;50;116;116;86;50;80;116;116;86;100;14;50;44;130;112;94;72;64;72;72;79;76;136;50;122;80
104;122;187;112;130;130;29;94;112;29;36;65;65;94;75;169;216;122;104;122;159;130;75;122;47;65;57;130;121;112;122;94;94;88;88;112;205;112;187;140
104;112;187;94;112;130;18;94;112;29;36;83;57;104;65;187;205;122;65;130;187;140;122;122;36;65;65;130;117;104;169;140;130;112;108;117;198;104;187;140
104;122;177;83;112;104;36;83;104;18;47;83;75;104;65;169;198;112;65;122;187;130;112;130;47;65;57;159;150;140;151;130;112;122;103;117;205;94;169;151
104;112;187;75;104;112;36;94;122;36;57;83;65;104;75;177;177;122;65;122;187;122;122;122;36;65;65;159;159;159;159;159;122;122;103;112;216;112;177;159
104;112;177;83;112;130;29;104;122;29;36;104;65;112;75;169;177;130;75;122;177;122;94;122;47;65;65;169;169;169;151;159;122;117;99;122;216;122;177;140
112;112;177;75;112;122;36;104;122;29;57;94;65;112;65;159;169;122;75;112;169;112;104;140;47;57;57;140;135;130;169;169;122;112;108;117;198;112;187;151
122;122;159;75;112;122;29;104;130;18;47;94;75;104;65;159;169;122;65;104;177;112;104;122;36;65;65;130;117;104;151;169;122;108;108;140;187;94;187;151
122;112;169;83;122;122;47;112;151;29;36;104;65;94;75;169;169;122;75;112;169;104;94;122;36;65;65;130;121;112;151;169;104;103;103;122;205;94;169;159
122;104;151;94;130;104;29;104;122;18;36;83;75;104;75;159;159;122;75;112;177;122;104;122;36;65;75;140;131;122;159;151;112;112;103;122;187;83;169;159
122;112;159;94;130;104;18;104;112;29;47;104;75;104;75;177;177;122;75;112;187;122;94;112;36;57;57;151;131;112;151;169;112;108;99;117;187;94;177;169
122;104;159;94;140;94;29;104;122;29;36;122;65;104;65;187;169;151;83;112;198;122;104;122;36;65;65;151;131;112;177;169;112;108;108;126;177;83;169;130
130;104;177;94;130;104;29;104;104;18;47;112;65;94;75;198;177;169;75;94;198;122;112;122;29;65;65;151;137;122;159;177;130;108;99;117;177;94;159;140
130;104;169;94;140;112;36;104;122;29;36;122;75;94;75;177;177;177;83;104;198;122;104;112;36;65;57;151;127;104;169;151;112;122;88;112;187;75;159;159
130;112;177;94;130;122;29;94;112;29;36;112;57;94;94;187;187;198;75;104;205;140;112;112;29;57;57;130;121;112;159;151;104;112;99;103;198;75;159;151
130;122;177;94;140;112;36;94;122;18;36;94;65;94;94;198;198;187;75;104;224;122;130;122;36;65;65;140;122;104;140;151;112;103;99;117;169;83;151;130
130;112;169;94;130;122;36;104;122;29;36;94;75;112;75;177;198;187;83;94;244;104;122;122;36;57;47;130;126;122;159;159;130;103;99;103;169;94;151;159
130;112;169;94;130;112;36;94;140;18;36;83;75;112;75;177;205;169;75;104;205;130;122;130;29;65;47;130;126;122;169;151;130;103;108;108;187;94;151;159
140;122;159;83;151;122;29;112;130;29;36;75;83;112;75;198;224;169;83;104;216;122;130;112;36;75;36;159;159;159;151;151;130;99;103;103;177;104;169;140
140;112;169;104;140;140;29;122;140;18;18;83;75;112;75;169;216;169;75;94;224;112;122;122;36;65;57;169;155;140;159;177;140;103;108;88;177;112;169;169
140;104;169;104;151;130;18;104;140;18;29;94;75;122;94;159;198;177;75;94;224;104;130;112;36;57;57;159;144;130;151;169;122;94;117;103;159;122;159;159
140;104;159;112;140;130;29;122;140;29;18;83;75;112;104;187;187;177;83;94;234;104;122;112;47;65;47;169;155;140;169;187;151;94;108;108;169;112;177;159
169;94;177;112;140;140;18;122;140;18;29;83;75;104;83;177;205;177;83;104;216;112;122;104;36;75;57;151;127;104;159;169;130;94;99;112;159;104;169;151
151;104;169;104;130;140;29;94;140;29;36;83;75;112;75;169;177;169;83;104;216;104;112;104;47;65;47;140;122;104;187;169;140;94;103;99;169;104;151;159
130;94;177;104;140;130;29;104;130;18;36;83;75;112;65;187;169;169;83;104;216;112;122;104;47;75;47;151;127;104;177;177;151;94;99;99;169;122;159;151
130;104;177;104;140;151;36;104;112;29;29;94;65;94;65;198;177;159;94;94;198;112;112;112;36;75;57;151;122;94;187;169;140;103;103;94;159;112;151;169
122;104;159;112;122;151;29;112;112;18;29;75;83;94;75;169;169;159;83;83;234;122;112;104;36;75;57;140;112;83;198;177;151;108;94;103;169;112;151;169
122;104;169;94;130;159;29;112;112;29;18;94;75;83;65;177;177;151;83;94;205;122;112;112;36;65;57;140;117;94;187;169;151;108;99;103;159;112;151;159
112;83;159;104;140;130;29;122;122;18;29;94;65;83;57;159;169;140;83;94;216;104;112;112;36;65;57;130;107;83;187;169;159;103;126;108;177;112;151;159
122;94;169;104;151;122;47;104;122;29;36;112;75;94;65;159;169;130;94;104;224;112;112;112;36;75;65;151;117;83;177;159;140;99;112;94;177;94;151;151
130;104;169;94;151;122;57;112;122;36;36;104;65;94;65;177;169;130;112;130;234;104;104;122;36;75;57;151;122;94;187;169;159;99;112;85;198;83;151;159
130;104;159;104;159;122;47;104;104;29;47;112;65;104;57;159;159;130;104;122;224;104;112;112;36;83;57;151;122;94;177;159;140;99;131;99;187;83;159;159
122;94;169;104;151;122;47;94;112;18;47;104;65;94;75;159;169;140;112;112;234;112;104;104;29;83;57;151;122;94;187;159;140;103;112;94;198;104;151;177
130;104;169;94;140;112;47;94;130;29;47;104;75;104;75;159;159;130;112;130;252;94;104;112;29;83;65;140;126;112;198;151;130;99;117;99;187;104;151;159
130;122;159;104;140;122;47;104;122;18;65;122;65;94;75;151;169;140;122;151;234;104;94;104;29;83;65;169;137;104;187;169;140;103;117;94;198;104;151;140
140;104;159;94;130;112;57;112;130;29;57;112;65;94;65;159;169;122;130;159;244;104;104;122;29;83;65;169;137;104;198;169;140;99;122;108;198;112;159;140
130;130;159;104;130;112;47;104;130;18;57;112;65;83;65;169;187;130;140;169;263;104;104;112;29;94;47;169;137;104;187;151;140;108;140;108;205;94;159;130
130;112;159;104;130;112;57;122;151;29;65;140;65;94;57;169;187;112;169;169;291;104;94;104;29;83;47;159;126;94;198;169;140;117;140;103;205;112;151;130
140;122;169;104;140;122;57;112;130;29;47;122;65;94;65;159;177;122;169;159;270;112;104;112;29;75;57;159;140;122;205;177;140;112;117;112;205;112;151;130
140;130;177;112;140;122;47;140;151;36;57;122;75;83;57;151;177;122;151;177;299;122;94;112;36;75;47;151;127;104;205;177;151;112;117;108;216;94;159;140
140;130;169;104;140;112;47;122;151;29;57;130;75;104;57;159;177;122;140;169;291;104;104;104;29;65;57;159;131;104;216;169;159;108;126;112;216;104;151;151
151;122;169;104;140;122;57;151;169;29;57;159;65;104;57;151;169;112;151;169;299;122;112;112;36;83;47;159;131;104;198;169;151;99;117;122;205;94;151;130
130;122;187;94;151;112;65;140;159;36;75;151;65;104;65;151;159;130;140;177;328;112;112;104;36;75;57;169;146;122;205;177;159;88;131;112;216;104;151;130
140;122;177;104;140;112;57;159;159;47;65;130;65;104;75;159;159;122;140;159;317;112;122;104;47;83;57;177;153;130;198;187;159;112;126;112;205;112;159;130
130;122;169;94;169;112;65;159;187;36;75;159;75;104;75;159;151;130;140;159;317;112;112;104;36;94;65;187;150;112;216;205;159;122;135;103;205;104;159;130
130;122;177;94;159;122;65;159;187;47;65;177;75;104;75;159;151;140;151;169;338;112;122;112;29;75;57;187;155;122;198;177;159;112;126;108;216;104;159;122
130;122;177;104;151;122;57;151;187;36;75;177;75;94;65;159;151;122;140;159;309;112;112;104;36;75;57;177;150;122;198;198;159;122;135;88;216;83;140;130
130;112;187;94;159;112;65;169;216;47;75;169;65;94;75;169;169;104;140;159;317;112;104;122;36;75;65;159;140;122;198;187;140;117;122;103;205;83;140;112
130;130;198;104;140;112;57;140;198;36;75;151;75;94;65;159;159;112;130;159;317;112;104;104;36;83;57;169;150;130;205;198;151;108;126;99;187;75;140;112
130;130;159;94;151;104;57;169;205;47;75;187;75;104;65;169;151;104;140;169;317;159;112;112;36;75;75;169;155;140;205;187;151;103;103;108;216;75;130;112
122;130;159;94;151;112;57;151;187;36;75;159;75;104;57;169;159;112;140;151;328;140;104;122;36;83;65;187;155;122;205;198;159;103;122;108;198;104;130;112
130;104;169;94;151;104;57;159;187;36;75;140;65;94;65;169;159;112;130;159;309;122;104;104;29;75;65;187;155;122;198;187;159;94;122;99;205;104;159;130
122;112;177;104;159;94;65;169;187;36;75;112;75;94;65;159;159;122;130;177;328;130;122;112;29;65;83;169;146;122;198;187;151;99;122;99;198;104;169;130
112;112;159;94;140;122;65;151;205;36;57;112;57;104;65;169;151;122;140;159;338;122;112;104;18;75;75;159;135;112;187;177;151;99;131;126;187;104;159;112
130;122;177;94;151;112;75;159;224;36;65;130;65;104;75;177;151;130;140;159;346;122;104;112;29;75;75;169;146;122;177;177;159;108;126;112;187;112;151;130
140;122;187;83;159;104;75;159;205;47;65;112;65;83;65;177;151;130;159;159;338;130;122;122;29;75;75;177;144;112;177;187;159;108;131;99;198;104;159;122
140;130;216;104;177;112;75;169;187;57;57;122;57;104;112;187;151;122;151;159;338;130;112;122;18;75;65;169;137;104;198;177;159;94;126;112;187;112;169;122
159;122;205;94;177;112;65;159;187;47;57;122;65;94;104;177;151;112;140;151;338;151;112;122;29;75;65;177;140;104;177;177;140;94;126;117;187;104;169;130
151;122;177;104;169;140;65;169;187;36;57;130;65;94;75;169;151;122;140;140;346;169;104;112;18;65;83;169;137;104;177;169;151;94;135;122;187;122;169;122
177;122;177;94;159;112;57;187;187;47;47;122;65;104;83;169;151;122;151;151;356;159;104;112;18;83;83;177;140;104;169;169;151;94;135;112;187;104;169;140
169;130;216;94;151;104;57;177;187;29;57;122;65;104;75;177;159;122;151;151;356;151;104;112;29;75;65;169;131;94;177;177;140;103;150;108;177;112;169;130
177;140;205;94;151;112;65;198;187;47;65;122;65;104;65;198;159;130;169;169;356;122;112;122;18;65;65;169;137;104;187;169;151;108;140;108;169;104;169;130
198;140;205;75;169;112;57;187;198;29;65;130;65;83;75;198;169;130;169;159;338;122;112;122;18;75;57;159;126;94;205;177;151;117;140;112;169;104;177;130
169;169;224;75;151;112;57;177;187;29;65;140;65;104;65;198;159;112;151;159;346;140;122;130;18;75;65;151;127;104;205;187;140;126;150;108;169;94;169;112
159;169;205;94;151;112;57;177;187;36;65;140;65;94;75;198;140;112;151;159;356;140;112;130;29;65;65;151;122;94;205;205;140;112;150;112;169;104;169;104
169;151;224;122;159;140;57;177;187;29;65;151;75;104;94;205;159;112;151;159;374;140;112;122;36;65;57;169;140;112;205;205;151;122;169;131;177;94;159;104
187;159;244;122;187;169;47;187;169;29;65;140;65;94;65;205;140;112;140;159;364;130;130;130;36;75;65;169;137;104;224;205;130;122;164;131;187;104;169;104
169;151;234;112;169;140;57;169;169;29;65;130;75;94;75;205;140;104;151;151;356;130;140;130;29;65;57;159;135;112;216;224;151;122;178;146;187;104;151;104
177;151;244;104;169;122;57;177;177;29;65;140;75;104;57;224;140;112;130;151;338;140;151;151;36;65;57;169;140;112;198;198;151;126;178;135;198;94;159;112
177;151;234;112;159;130;47;177;177;29;75;130;65;104;65;216;151;122;130;140;346;122;151;159;36;65;65;169;137;104;205;205;151;135;173;146;205;112;159;112
177;151;234;104;151;130;57;177;187;29;75;151;75;104;65;187;159;140;140;169;356;151;159;122;29;65;47;169;137;104;198;205;159;146;187;146;177;112;169;122
187;130;224;112;169;151;65;177;216;29;83;169;65;94;57;177;151;151;140;140;356;169;159;130;29;65;36;169;137;104;187;177;140;146;187;146;177;104;198;130
151;169;244;112;159;122;57;169;224;29;65;159;75;94;75;187;151;169;151;151;356;122;140;122;29;75;47;169;137;104;198;177;159;140;192;140;205;112;205;122
